timestamp,setpoint_phi,output_phi,phi,Kp_phi,Ki_phi,Kd_phi,setpoint_theta,theta,output_theta,Kp_theta,Ki_theta,Kd_theta,rot_pos,rot_vel,flex_pos,flex_vel
11:49:19.540,175.488967065545,1.06538160958507E-06,175.488967065545,0.32,0.06,0.00879,180,186.788974574439,-3.97331525943604,0.29,0.42,0.008,2115,0,2009,0
11:49:19.542,175.488967065545,1.06538160958507E-06,175.488967065545,0.32,0.06,0.00879,180,186.788974574439,-3.9761666287573,0.29,0.42,0.008,2115,0,2009,0
11:49:19.545,175.488967065545,1.06538160958507E-06,175.488967065545,0.32,0.06,0.00879,180,186.788974574439,-3.98186936739983,0.29,0.42,0.008,2115,0,2009,0
11:49:19.547,175.488967065545,1.06538160958507E-06,175.488967065545,0.32,0.06,0.00879,180,186.788974574439,-3.9847207367211,0.29,0.42,0.008,2115,0,2009,0
11:49:19.548,175.488967065545,1.06538160958507E-06,175.488967065545,0.32,0.06,0.00879,180,186.788974574439,-3.98757210604236,0.29,0.42,0.008,2115,0,2009,0
11:49:19.550,175.488967065545,1.06538160958507E-06,175.488967065545,0.32,0.06,0.00879,180,186.788974574439,-3.99042347536362,0.29,0.42,0.008,2115,0,2009,0
11:49:19.552,175.488967065545,1.06538160958507E-06,175.488967065545,0.32,0.06,0.00879,180,186.788974574439,-3.99327484468489,0.29,0.42,0.008,2115,0,2009,0
11:49:19.555,175.488967065545,1.06538160958507E-06,175.488967065545,0.32,0.06,0.00879,180,186.788974574439,-3.99897758332742,0.29,0.42,0.008,2114,0,2009,0
11:49:19.556,175.488967065545,1.06538160958507E-06,175.488967065545,0.32,0.06,0.00879,180,186.788974574439,-4.00182895264868,0.29,0.42,0.008,2115,0,2009,0
11:49:19.559,175.488967065545,1.06538160958507E-06,175.488967065545,0.32,0.06,0.00879,180,186.788974574439,-4.00753169129121,0.29,0.42,0.008,2114,0,2009,0
11:49:19.561,175.488967065545,1.06538160958507E-06,175.488967065545,0.32,0.06,0.00879,180,186.788974574439,-4.01038306061248,0.29,0.42,0.008,2115,0,2009,0
11:49:19.562,175.488967065545,1.06538160958507E-06,175.488967065545,0.32,0.06,0.00879,180,186.788974574439,-4.01323442993374,0.29,0.42,0.008,2115,0,2009,0
11:49:19.564,175.488967065545,1.06538160958507E-06,175.488967065545,0.32,0.06,0.00879,180,186.788974574439,-4.016085799255,0.29,0.42,0.008,2115,0,2009,0
11:49:19.566,175.488967065545,1.06538160958507E-06,175.488967065545,0.32,0.06,0.00879,180,186.788974574439,-4.01893716857627,0.29,0.42,0.008,2115,0,2009,0
11:49:19.568,175.488967065545,1.06538160958507E-06,175.488967065545,0.32,0.06,0.00879,180,186.788974574439,-4.02178853789753,0.29,0.42,0.008,2115,0,2009,0
11:49:19.570,175.488967065545,1.06538160958507E-06,175.488967065545,0.32,0.06,0.00879,180,186.788974574439,-4.0246399072188,0.29,0.42,0.008,2114,0,2009,0
11:49:19.573,175.488967065545,1.06538160958507E-06,175.488967065545,0.32,0.06,0.00879,180,186.788974574439,-4.03034264586133,0.29,0.42,0.008,2115,0,2009,0
11:49:19.575,175.488967065545,1.06538160958507E-06,175.488967065545,0.32,0.06,0.00879,180,186.788974574439,-4.03604538450385,0.29,0.42,0.008,2114,0,2009,0
11:49:19.576,175.488967065545,1.06538160958507E-06,175.488967065545,0.32,0.06,0.00879,180,186.788974574439,-4.03889675382512,0.29,0.42,0.008,2115,0,2009,0
11:49:19.579,175.488967065545,1.06538160958507E-06,175.488967065545,0.32,0.06,0.00879,180,186.788974574439,-4.04459949246765,0.29,0.42,0.008,2115,0,2009,0
11:49:19.581,175.488967065545,0.0418627498398327,175.480088885465,0.32,0.06,0.00879,180,186.788974574439,-4.05030223111018,0.29,0.42,0.008,2115,0,2010,0
11:49:19.584,175.488967065545,-0.0390174706878342,175.488967065545,0.32,0.06,0.00879,180,186.788974574439,-4.0560049697527,0.29,0.42,0.008,2115,0,2009,0
11:49:19.586,175.488967065545,2.13076321917015E-06,175.488967065545,0.32,0.06,0.00879,180,186.788974574439,-4.05885633907397,0.29,0.42,0.008,2115,0,2009,0
11:49:19.588,175.488967065545,2.13076321917015E-06,175.488967065545,0.32,0.06,0.00879,180,186.788974574439,-4.0645590777165,0.29,0.42,0.008,2115,0,2009,0
