timestamp,setpoint_phi,output_phi,phi,Kp_phi,Ki_phi,Kd_phi,setpoint_theta,theta,output_theta,Kp_theta,Ki_theta,Kd_theta,rot_pos,rot_vel,flex_pos,flex_vel
12:17:57.825,177.740982743178,-0.96743997082387,186.842773412631,0.402593725279166,0.290227630377347,0.107144213199702,180,173.860317600076,19.3981299393183,0.29,0.42,0.008,2895,0,2020,0
12:17:57.832,177.740982743178,67.8842590915433,182.726310993906,0.396634952723749,0.283175423062103,0.0980046342406051,180,173.908486291146,19.3352867120282,0.29,0.42,0.008,2894,0,2020,0
12:17:57.834,177.740982743178,0.679203656394368,182.726310993906,0.409702696981841,0.294161441510778,0.103185484267441,180,173.908486291146,19.4046285049698,0.29,0.42,0.008,2893,0,2020,0
12:17:57.837,177.740982743178,0.667378396510566,182.726310993906,0.407091318709655,0.291790766038225,0.101568580488098,180,173.908486291146,19.4097453764853,0.29,0.42,0.008,2892,0,2020,0
12:17:57.841,177.740982743178,0.6675105589135,182.726310993906,0.408619657384351,0.293103738718583,0.10226774428675,180,173.908486291146,19.4174206837584,0.29,0.42,0.008,2892,0,2020,0
12:17:57.844,177.740982743178,0.663159985444291,182.726310993906,0.408167344980394,0.292704167000835,0.102024341076094,180,173.908486291146,19.4225375552739,0.29,0.42,0.008,2892,0,2020,0
12:17:57.846,177.740982743178,0.660838976376914,182.726310993906,0.408366482134356,0.292876873838914,0.102120851332174,180,173.908486291146,19.4276544267893,0.29,0.42,0.008,2892,0,2020,0
12:17:57.850,177.740982743178,0.656247951779216,182.726310993906,0.408297865535803,0.292816734285118,0.102085506516659,180,173.908486291146,19.4353297340624,0.29,0.42,0.008,2892,0,2020,0
12:17:57.852,177.740982743178,0.65341079605715,182.726310993906,0.408325248464439,0.292840576286725,0.102099087482917,180,173.908486291146,19.4404466055779,0.29,0.42,0.008,2892,0,2020,0
12:17:57.855,177.740982743178,0.650460687493729,182.726310993906,0.408315258447344,0.292831843890482,0.10209401930904,180,173.908486291146,19.4455634770933,0.29,0.42,0.008,2892,0,2020,0
12:17:57.857,177.740982743178,0.649012401981952,182.726310993906,0.40831910609045,0.292835199062303,0.102095944435766,180,173.908486291146,19.448121912851,0.29,0.42,0.008,2892,0,2020,0
12:17:57.860,177.740982743178,0.646088324294171,182.726310993906,0.408317672255556,0.292833946931114,0.102095221003255,180,173.908486291146,19.4532387843665,0.29,0.42,0.008,2892,0,2020,0
12:17:57.863,177.740982743178,0.643639050613966,182.726310993906,0.408488451928801,0.292978448964613,0.102166007392933,180,173.908486291146,19.4583556558819,0.29,0.42,0.008,2893,0,2020,0
12:17:57.869,177.740982743178,0.636215197893319,182.726310993906,0.408451040702068,0.292944754142469,0.102143732537099,180,173.908486291146,19.4711478346705,0.29,0.42,0.008,2893,0,2020,0
12:17:57.871,177.740982743178,0.633352439692197,182.726310993906,0.40847134503527,0.292962236858128,0.102153152372903,180,173.908486291146,19.4762647061859,0.29,0.42,0.008,2893,0,2020,0
12:17:57.873,177.740982743178,0.631872922233277,182.726310993906,0.408465101085504,0.29295673251949,0.102149830638332,180,173.908486291146,19.4788231419437,0.29,0.42,0.008,2893,0,2020,0
12:17:57.875,177.740982743178,0.630420255716814,182.726310993906,0.408467781506322,0.292959059450664,0.102151137204656,180,173.908486291146,19.4813815777014,0.29,0.42,0.008,2893,0,2020,0
12:17:57.877,177.740982743178,0.627496470388931,182.726310993906,0.408466844458512,0.292958238736239,0.102150656411772,180,173.908486291146,19.4864984492168,0.29,0.42,0.008,2893,0,2020,0
12:17:57.879,177.740982743178,201.206581855183,180.682060393173,0.405771148552862,0.289679059196954,0.0977212958458143,180,173.908486291146,19.4890568849745,0.29,0.42,0.008,2894,0,2020,0
12:17:57.881,177.740982743178,1.46863109186203,180.682060393173,0.412287125941129,0.295154018183734,0.10029465248404,180,173.908486291146,19.49417375649,0.29,0.42,0.008,2894,0,2020,0
12:17:57.884,177.740982743178,1.46047828157403,180.682060393173,0.411087740832777,0.294058628417297,0.0995302651589452,180,173.908486291146,19.4992906280054,0.29,0.42,0.008,2894,0,2020,0
12:17:57.887,177.740982743178,1.46233513263373,180.682060393173,0.411828618313738,0.294694137013247,0.0998659800029311,180,173.908486291146,19.5044074995208,0.29,0.42,0.008,2894,0,2020,0
12:17:57.893,177.740982743178,1.45772236459674,180.682060393173,0.411785336077667,0.294649260580849,0.0998206551470272,180,173.908486291146,19.5171996783094,0.29,0.42,0.008,2895,0,2020,0
12:17:57.896,177.740982743178,1.45787049052941,180.682060393173,0.41218428015086,0.294986724070147,0.0999856961389191,180,173.908486291146,19.5223165498249,0.29,0.42,0.008,2897,0,2020,0
12:17:57.898,177.740982743178,1.45568296348319,180.682060393173,0.412097454338662,0.294908485769322,0.0999338744699288,180,173.908486291146,19.5274334213403,0.29,0.42,0.008,2897,0,2020,0
12:17:57.900,177.740982743178,1.45584670728326,180.682060393173,0.412315035991933,0.295093273632811,0.100026333155958,180,173.908486291146,19.529991857098,0.29,0.42,0.008,2898,0,2020,0
12:17:57.902,177.740982743178,1.45471221305644,180.682060393173,0.412263305041693,0.295046951850799,0.0999964288923957,180,173.908486291146,19.5325502928557,0.29,0.42,0.008,2898,0,2020,0
12:17:57.904,177.740982743178,1.45390562145462,180.682060393173,0.412460011586832,0.295213814566778,0.10007936559425,180,173.908486291146,19.5376671643712,0.29,0.42,0.008,2899,0,2020,0
