timestamp,setpoint_phi,output_phi,phi,Kp_phi,Ki_phi,Kd_phi,setpoint_theta,theta,output_theta,Kp_theta,Ki_theta,Kd_theta,rot_pos,rot_vel,flex_pos,flex_vel
16:06:18.867,174.33443300609,0.100957345581324,173.860317600076,0.452602936424868,0.435852966868063,0.0476236134068254,180,173.65980825409,31.9207078917635,0.29,0.42,0.008,2094,0,2021,0
16:06:18.870,174.33443300609,0.101370640905613,173.860317600076,0.452602930033788,0.43585293167464,0.0476236050839064,180,173.65980825409,31.9260336528301,0.29,0.42,0.008,2094,0,2021,0
16:06:18.872,174.33443300609,0.101577288613753,173.860317600076,0.452602926763774,0.43585291366782,0.04762360082546,180,173.65980825409,31.9286965333634,0.29,0.42,0.008,2094,0,2022,0
16:06:18.874,174.33443300609,0.101990579362847,173.860317600076,0.452602925090661,0.435852904454577,0.0476235986466131,180,173.65980825409,31.93402229443,0.29,0.42,0.008,2094,0,2021,0
16:06:18.876,174.33443300609,0.102197224749282,173.860317600076,0.452602924234607,0.435852899740593,0.0476235975317995,180,173.884496433715,30.0739257968404,0.29,0.42,0.008,2094,0,2022,0
16:06:18.878,174.33443300609,0.102403869736936,173.860317600076,0.452602923796605,0.435852897328669,0.0476235969614018,180,173.884496433715,31.8739997453345,0.29,0.42,0.008,2094,0,2021,0
16:06:18.881,174.33443300609,0.103023803666698,173.860317600076,0.4526029235725,0.435852896094601,0.0476235966695561,180,173.884496433715,31.8817052798281,0.29,0.42,0.008,2094,0,2022,0
16:06:18.884,174.33443300609,0.103643737491438,173.860317600076,0.452602923457836,0.435852895463186,0.0476235965202324,180,173.884496433715,31.8894108143216,0.29,0.42,0.008,2094,0,2021,0
16:06:18.887,174.33443300609,0.10405702669054,173.860317600076,0.452602923399168,0.435852895140121,0.0476235964438304,180,173.884496433715,31.8945478373173,0.29,0.42,0.008,2094,0,2022,0
16:06:18.889,174.33443300609,0.104470315862753,173.860317600076,0.45260292336915,0.435852894974824,0.0476235964047392,180,173.884496433715,31.8996848603129,0.29,0.42,0.008,2094,0,2022,0
16:06:18.891,174.33443300609,0.104676960449062,173.860317600076,0.452602923353791,0.435852894890249,0.047623596384738,180,173.884496433715,31.9022533718108,0.29,0.42,0.008,2094,0,2021,0
16:06:18.893,174.33443300609,0.104883605028451,173.860317600076,0.452602923345933,0.435852894846976,0.0476235963745043,180,173.884496433715,31.9048218833086,0.29,0.42,0.008,2094,0,2021,0
16:06:18.895,174.33443300609,0.10509024960431,173.860317600076,0.452602923341912,0.435852894824835,0.0476235963692682,180,173.884496433715,31.9073903948065,0.29,0.42,0.008,2094,0,2022,0
16:06:18.897,174.33443300609,0.105296894178368,173.860317600076,0.452602923339855,0.435852894813507,0.0476235963665892,180,173.884496433715,31.9099589063043,0.29,0.42,0.008,2094,0,2021,0
16:06:18.899,174.33443300609,0.105710183323691,173.860317600076,0.452602923338802,0.435852894807711,0.0476235963652184,180,173.884496433715,31.9150959293,0.29,0.42,0.008,2094,0,2021,0
16:06:18.901,174.33443300609,0.106123472468542,173.860317600076,0.452602923338264,0.435852894804745,0.0476235963645171,180,173.884496433715,31.9202329522957,0.29,0.42,0.008,2094,0,2021,0
16:06:18.904,174.33443300609,0.106536761613153,173.860317600076,0.452602923337988,0.435852894803228,0.0476235963641582,180,173.884496433715,31.9253699752913,0.29,0.42,0.008,2094,0,2022,0
16:06:18.906,174.33443300609,0.106743406185461,173.860317600076,0.452602923337847,0.435852894802451,0.0476235963639746,180,173.884496433715,31.9279384867892,0.29,0.42,0.008,2094,0,2021,0
16:06:18.908,174.33443300609,0.106950050757706,173.860317600076,0.452602923337775,0.435852894802054,0.0476235963638807,180,173.884496433715,31.930506998287,0.29,0.42,0.008,2094,0,2022,0
16:06:18.910,174.33443300609,0.10715669532992,173.860317600076,0.452602923337738,0.435852894801851,0.0476235963638326,180,173.884496433715,31.9330755097849,0.29,0.42,0.008,2094,0,2021,0
16:06:18.912,174.33443300609,0.1075699844743,173.860317600076,0.452602923337719,0.435852894801747,0.047623596363808,180,173.884496433715,31.9382125327806,0.29,0.42,0.008,2094,0,2021,0
