timestamp,freq,time,sig,pos
11:12:13.736, 0.5, 2550, 2573, 2570
11:12:13.742, 0.5, 2555, 2573, 2570
11:12:13.749, 0.5, 2560, 2573, 2570
11:12:13.756, 0.5, 2565, 2573, 2570
11:12:13.762, 0.5, 2570, 2573, 2570
11:12:13.769, 0.5, 2575, 2573, 2569
11:12:13.776, 0.5, 2580, 2573, 2570
11:12:13.783, 0.5, 2585, 2573, 2570
11:12:13.790, 0.5, 2590, 2573, 2570
11:12:13.796, 0.5, 2595, 2573, 2570
11:12:13.803, 0.5, 2600, 2573, 2570
11:12:13.808, 0.5, 2605, 2573, 2569
11:12:13.814, 0.5, 2610, 2573, 2570
11:12:13.820, 0.5, 2615, 2573, 2570
11:12:13.827, 0.5, 2620, 2573, 2570
11:12:13.833, 0.5, 2625, 2573, 2569
11:12:13.839, 0.5, 2630, 2573, 2570
11:12:13.845, 0.5, 2635, 2573, 2569
11:12:13.852, 0.5, 2640, 2573, 2570
11:12:13.858, 0.5, 2645, 2573, 2570
11:12:13.864, 0.5, 2650, 2573, 2570
11:12:13.870, 0.5, 2655, 2573, 2570
11:12:13.876, 0.5, 2660, 2573, 2570
11:12:13.882, 0.5, 2665, 2573, 2570
11:12:13.888, 0.5, 2670, 2573, 2570
11:12:13.894, 0.5, 2675, 2573, 2570
11:12:13.899, 0.5, 2680, 2573, 2570
11:12:13.905, 0.5, 2685, 2573, 2570
11:12:13.911, 0.5, 2690, 2573, 2570
11:12:13.917, 0.5, 2695, 2573, 2570
11:12:13.923, 0.5, 2700, 2573, 2570
11:12:13.929, 0.5, 2705, 2573, 2570
11:12:13.935, 0.5, 2710, 2573, 2570
11:12:13.941, 0.5, 2715, 2573, 2570
11:12:13.948, 0.5, 2720, 2573, 2570
11:12:13.955, 0.5, 2725, 2573, 2570
11:12:13.961, 0.5, 2730, 2573, 2570
11:12:13.968, 0.5, 2735, 2573, 2570
11:12:13.973, 0.5, 2740, 2573, 2570
11:12:13.979, 0.5, 2745, 2573, 2570
11:12:13.985, 0.5, 2750, 2573, 2570
11:12:13.991, 0.5, 2755, 2573, 2570
11:12:13.998, 0.5, 2760, 2573, 2570
11:12:14.005, 0.5, 2765, 2573, 2570
11:12:14.012, 0.5, 2770, 2573, 2570
11:12:14.018, 0.5, 2775, 2573, 2570
11:12:14.024, 0.5, 2780, 2573, 2570
11:12:14.030, 0.5, 2785, 2573, 2569
11:12:14.035, 0.5, 2790, 2573, 2570
11:12:14.042, 0.5, 2795, 2573, 2570
11:12:14.048, 0.5, 2800, 2573, 2570
11:12:14.055, 0.5, 2805, 2573, 2569
11:12:14.061, 0.5, 2810, 2573, 2570
11:12:14.067, 0.5, 2815, 2573, 2570
11:12:14.073, 0.5, 2820, 2573, 2570
