timestamp,freq,time,sig,pos
11:12:54.804, 0.5, 1360, 1528, 1522
11:12:54.809, 0.5, 1365, 1528, 1521
11:12:54.815, 0.5, 1370, 1528, 1521
11:12:54.821, 0.5, 1375, 1528, 1522
11:12:54.827, 0.5, 1380, 1528, 1521
11:12:54.833, 0.5, 1385, 1528, 1522
11:12:54.839, 0.5, 1390, 1528, 1522
11:12:54.845, 0.5, 1395, 1528, 1521
11:12:54.851, 0.5, 1400, 1528, 1522
11:12:54.857, 0.5, 1405, 1528, 1521
11:12:54.864, 0.5, 1410, 1528, 1522
11:12:54.870, 0.5, 1415, 1528, 1522
11:12:54.877, 0.5, 1420, 1528, 1522
11:12:54.883, 0.5, 1425, 1528, 1522
11:12:54.889, 0.5, 1430, 1528, 1522
11:12:54.896, 0.5, 1435, 1528, 1522
11:12:54.902, 0.5, 1440, 1528, 1522
11:12:54.909, 0.5, 1445, 1528, 1521
11:12:54.915, 0.5, 1450, 1528, 1521
11:12:54.921, 0.5, 1455, 1528, 1522
11:12:54.927, 0.5, 1460, 1528, 1522
11:12:54.933, 0.5, 1465, 1528, 1522
11:12:54.939, 0.5, 1470, 1528, 1522
11:12:54.945, 0.5, 1475, 1528, 1522
11:12:54.951, 0.5, 1480, 1528, 1522
11:12:54.957, 0.5, 1485, 1528, 1522
11:12:54.963, 0.5, 1490, 1528, 1522
11:12:54.970, 0.5, 1495, 1528, 1522
11:12:54.976, 0.5, 1500, 1528, 1521
11:12:54.981, 0.5, 1505, 1528, 1521
11:12:54.988, 0.5, 1510, 1528, 1521
11:12:54.993, 0.5, 1515, 1528, 1522
11:12:54.999, 0.5, 1520, 1528, 1521
11:12:55.005, 0.5, 1525, 1528, 1521
11:12:55.011, 0.5, 1530, 1528, 1522
11:12:55.017, 0.5, 1535, 1528, 1521
11:12:55.023, 0.5, 1540, 1528, 1522
11:12:55.029, 0.5, 1545, 1528, 1522
11:12:55.036, 0.5, 1550, 1528, 1522
11:12:55.041, 0.5, 1555, 1528, 1521
11:12:55.047, 0.5, 1560, 1528, 1522
11:12:55.053, 0.5, 1565, 1528, 1522
11:12:55.059, 0.5, 1570, 1528, 1522
11:12:55.065, 0.5, 1575, 1528, 1521
11:12:55.071, 0.5, 1580, 1528, 1522
11:12:55.076, 0.5, 1585, 1528, 1522
11:12:55.081, 0.5, 1590, 1528, 1522
11:12:55.087, 0.5, 1595, 1528, 1522
11:12:55.093, 0.5, 1600, 1528, 1521
11:12:55.098, 0.5, 1605, 1528, 1522
11:12:55.104, 0.5, 1610, 1528, 1522
11:12:55.110, 0.5, 1615, 1528, 1522
11:12:55.116, 0.5, 1620, 1528, 1522
11:12:55.122, 0.5, 1625, 1528, 1521
11:12:55.129, 0.5, 1630, 1528, 1521
11:12:55.134, 0.5, 1635, 1528, 1522
11:12:55.140, 0.5, 1640, 1528, 1522
11:12:55.147, 0.5, 1645, 1528, 1522
11:12:55.153, 0.5, 1650, 1528, 1521
11:12:55.159, 0.5, 1655, 1528, 1521
11:12:55.165, 0.5, 1660, 1528, 1522
11:12:55.172, 0.5, 1665, 1528, 1522
11:12:55.177, 0.5, 1670, 1528, 1521
11:12:55.184, 0.5, 1675, 1528, 1522
11:12:55.191, 0.5, 1680, 1528, 1521
11:12:55.196, 0.5, 1685, 1528, 1521
11:12:55.203, 0.5, 1690, 1528, 1522
11:12:55.209, 0.5, 1695, 1528, 1521
11:12:55.216, 0.5, 1700, 1528, 1521
11:12:55.221, 0.5, 1705, 1528, 1522
11:12:55.228, 0.5, 1710, 1528, 1521
11:12:55.233, 0.5, 1715, 1528, 1521
11:12:55.239, 0.5, 1720, 1528, 1521
11:12:55.246, 0.5, 1725, 1528, 1521
11:12:55.252, 0.5, 1730, 1528, 1521
11:12:55.258, 0.5, 1735, 1528, 1522
11:12:55.263, 0.5, 1740, 1528, 1522
11:12:55.270, 0.5, 1745, 1528, 1522
11:12:55.275, 0.5, 1750, 1528, 1522
11:12:55.282, 0.5, 1755, 1528, 1521
11:12:55.288, 0.5, 1760, 1528, 1521
11:12:55.294, 0.5, 1765, 1528, 1521
11:12:55.301, 0.5, 1770, 1528, 1521
11:12:55.307, 0.5, 1775, 1528, 1521
11:12:55.313, 0.5, 1780, 1528, 1521
11:12:55.319, 0.5, 1785, 1528, 1521
11:12:55.324, 0.5, 1790, 1528, 1522
11:12:55.329, 0.5, 1795, 1528, 1521
11:12:55.336, 0.5, 1800, 1528, 1522
11:12:55.343, 0.5, 1805, 1528, 1522
11:12:55.348, 0.5, 1810, 1528, 1521
11:12:55.354, 0.5, 1815, 1528, 1522
11:12:55.361, 0.5, 1820, 1528, 1522
11:12:55.367, 0.5, 1825, 1528, 1522
11:12:55.374, 0.5, 1830, 1528, 1522
11:12:55.381, 0.5, 1835, 1528, 1522
11:12:55.387, 0.5, 1840, 1528, 1522
11:12:55.393, 0.5, 1845, 1528, 1521
11:12:55.398, 0.5, 1850, 1528, 1522
11:12:55.405, 0.5, 1855, 1528, 1521
11:12:55.410, 0.5, 1860, 1528, 1521
11:12:55.416, 0.5, 1865, 1528, 1521
11:12:55.423, 0.5, 1870, 1528, 1522
11:12:55.428, 0.5, 1875, 1528, 1522
11:12:55.435, 0.5, 1880, 1528, 1522
11:12:55.441, 0.5, 1885, 1528, 1522
11:12:55.447, 0.5, 1890, 1528, 1522
11:12:55.453, 0.5, 1895, 1528, 1521
11:12:55.459, 0.5, 1900, 1528, 1522
11:12:55.465, 0.5, 1905, 1528, 1522
11:12:55.471, 0.5, 1910, 1528, 1521
11:12:55.477, 0.5, 1915, 1528, 1521
11:12:55.482, 0.5, 1920, 1528, 1522
11:12:55.488, 0.5, 1925, 1528, 1522
11:12:55.495, 0.5, 1930, 1528, 1522
11:12:55.501, 0.5, 1935, 1528, 1522
11:12:55.507, 0.5, 1940, 1528, 1522
11:12:55.513, 0.5, 1945, 1528, 1522
11:12:55.520, 0.5, 1950, 1528, 1521
11:12:55.525, 0.5, 1955, 1528, 1522
11:12:55.530, 0.5, 1960, 1528, 1522
11:12:55.537, 0.5, 1965, 1528, 1521
11:12:55.544, 0.5, 1970, 1528, 1522
11:12:55.551, 0.5, 1975, 1528, 1522
11:12:55.558, 0.5, 1980, 1528, 1521
11:12:55.564, 0.5, 1985, 1528, 1522
11:12:55.571, 0.5, 1990, 1528, 1522
